,tpr,fpr
705,0.7,0.3045574057843996
706,0.75,0.3045574057843996
707,0.75,0.3049956178790534
708,0.75,0.3054338299737072
709,0.75,0.3058720420683611
710,0.75,0.3063102541630149
711,0.75,0.3067484662576687
712,0.75,0.3071866783523225
713,0.75,0.3076248904469763
714,0.75,0.3080631025416301
715,0.75,0.3085013146362839
716,0.75,0.3089395267309378
717,0.75,0.3093777388255916
718,0.75,0.3098159509202454
719,0.75,0.3102541630148992
720,0.75,0.310692375109553
721,0.75,0.3111305872042068
722,0.75,0.3115687992988606
723,0.75,0.3120070113935144
724,0.75,0.3124452234881683
725,0.75,0.3128834355828221
726,0.75,0.3133216476774759
727,0.75,0.3137598597721297
728,0.75,0.3141980718667835
729,0.75,0.3146362839614373
730,0.75,0.3150744960560911
731,0.75,0.3155127081507449
732,0.75,0.3159509202453988
733,0.75,0.3163891323400525
734,0.75,0.3168273444347064
735,0.75,0.3172655565293602
736,0.75,0.317703768624014
737,0.75,0.3181419807186678
738,0.75,0.3185801928133216
739,0.75,0.3190184049079754
740,0.75,0.3194566170026293
741,0.75,0.319894829097283
742,0.75,0.3203330411919369
743,0.75,0.3207712532865907
744,0.75,0.3212094653812445
745,0.75,0.3216476774758983
746,0.75,0.3220858895705521
747,0.75,0.3225241016652059
748,0.75,0.3229623137598598
749,0.75,0.3234005258545135
750,0.75,0.3238387379491674
751,0.75,0.3242769500438212
752,0.75,0.324715162138475
753,0.75,0.3251533742331288
754,0.75,0.3255915863277826
755,0.75,0.3260297984224364
756,0.75,0.3264680105170903
757,0.75,0.326906222611744
758,0.75,0.3273444347063979
759,0.75,0.3277826468010517
760,0.75,0.3282208588957055
761,0.75,0.3286590709903593
762,0.75,0.3290972830850131
763,0.75,0.3295354951796669
764,0.75,0.3299737072743208
765,0.75,0.3304119193689745
766,0.75,0.3308501314636284
767,0.75,0.3312883435582822
768,0.75,0.331726555652936
769,0.75,0.3321647677475898
770,0.75,0.3326029798422436
771,0.75,0.3330411919368974
772,0.75,0.3334794040315513
773,0.75,0.3339176161262051
774,0.75,0.3343558282208589
775,0.75,0.3347940403155127
776,0.75,0.3352322524101665
777,0.75,0.3356704645048203
778,0.75,0.3361086765994741
779,0.75,0.3365468886941279
780,0.75,0.3369851007887817
781,0.75,0.3374233128834356
782,0.75,0.3378615249780894
783,0.75,0.3382997370727432
784,0.75,0.338737949167397
785,0.75,0.3391761612620508
786,0.75,0.3396143733567046
787,0.75,0.3400525854513584
788,0.75,0.3404907975460122
789,0.75,0.3409290096406661
790,0.75,0.3413672217353199
791,0.75,0.3418054338299737
792,0.75,0.3422436459246275
793,0.75,0.3426818580192813
794,0.75,0.3431200701139351
795,0.75,0.3435582822085889
796,0.75,0.3439964943032427
797,0.75,0.3444347063978966
798,0.75,0.3448729184925504
799,0.75,0.3453111305872042
800,0.75,0.345749342681858
801,0.75,0.3461875547765118
802,0.75,0.3466257668711656
803,0.75,0.3470639789658195
804,0.75,0.3475021910604732
805,0.75,0.3479404031551271
806,0.75,0.3483786152497809
807,0.75,0.3488168273444347
808,0.75,0.3492550394390885
809,0.75,0.3496932515337423
810,0.75,0.3501314636283961
811,0.75,0.35056967572305
812,0.75,0.3510078878177037
813,0.75,0.3514460999123576
814,0.75,0.3518843120070113
815,0.75,0.3523225241016652
816,0.75,0.352760736196319
817,0.75,0.3531989482909728
818,0.75,0.3536371603856266
819,0.75,0.3540753724802805
820,0.75,0.3545135845749342
821,0.75,0.3549517966695881
822,0.75,0.3553900087642418
823,0.75,0.3558282208588957
824,0.75,0.3562664329535495
825,0.75,0.3567046450482033
826,0.75,0.3571428571428571
827,0.75,0.3575810692375109
828,0.75,0.3580192813321647
829,0.75,0.3584574934268186
830,0.75,0.3588957055214724
831,0.75,0.3593339176161262
832,0.75,0.35977212971078
833,0.75,0.3602103418054338
834,0.75,0.3606485539000876
835,0.75,0.3610867659947414
836,0.75,0.3615249780893952
837,0.75,0.3619631901840491
838,0.75,0.3624014022787029
839,0.75,0.3628396143733567
840,0.75,0.3632778264680105
841,0.75,0.3637160385626643
842,0.75,0.3641542506573181
843,0.75,0.3645924627519719
844,0.75,0.3650306748466257
845,0.75,0.3654688869412796
846,0.75,0.3659070990359334
847,0.75,0.3663453111305872
848,0.75,0.366783523225241
849,0.75,0.3672217353198948
850,0.75,0.3676599474145486
851,0.75,0.3680981595092024
852,0.75,0.3685363716038562
853,0.75,0.3689745836985101
854,0.75,0.3694127957931639
855,0.75,0.3698510078878177
856,0.75,0.3702892199824715
857,0.75,0.3707274320771253
858,0.75,0.3711656441717791
859,0.75,0.3716038562664329
860,0.75,0.3720420683610868
861,0.75,0.3724802804557405
862,0.75,0.3729184925503944
863,0.75,0.3733567046450482
864,0.75,0.373794916739702
865,0.75,0.3742331288343558
866,0.75,0.3746713409290096
867,0.75,0.3751095530236634
868,0.75,0.3755477651183173
869,0.75,0.375985977212971
870,0.75,0.3764241893076249
871,0.75,0.3768624014022787
872,0.75,0.3773006134969325
873,0.75,0.3777388255915863
874,0.75,0.3781770376862401
875,0.75,0.3786152497808939
876,0.75,0.3790534618755478
877,0.75,0.3794916739702015
878,0.75,0.3799298860648554
879,0.75,0.3803680981595092
880,0.75,0.380806310254163
881,0.75,0.3812445223488168
882,0.75,0.3816827344434706
883,0.75,0.3821209465381244
884,0.75,0.3825591586327783
885,0.75,0.382997370727432
886,0.75,0.3834355828220859
887,0.75,0.3838737949167397
888,0.75,0.3843120070113935
889,0.75,0.3847502191060473
890,0.75,0.3851884312007011
891,0.75,0.3856266432953549
892,0.75,0.3860648553900088
893,0.75,0.3865030674846625
894,0.75,0.3869412795793164
895,0.75,0.3873794916739702
896,0.75,0.387817703768624
897,0.75,0.3882559158632778
898,0.75,0.3886941279579316
899,0.75,0.3891323400525854
900,0.75,0.3895705521472393
901,0.75,0.390008764241893
902,0.75,0.3904469763365469
903,0.75,0.3908851884312007
904,0.75,0.3913234005258545
905,0.75,0.3917616126205083
906,0.75,0.3921998247151621
907,0.75,0.3926380368098159
908,0.75,0.3930762489044697
909,0.75,0.3935144609991235
910,0.75,0.3939526730937774
911,0.75,0.3943908851884312
912,0.75,0.394829097283085
913,0.75,0.3952673093777388
914,0.75,0.3957055214723926
915,0.75,0.3961437335670464
916,0.75,0.3965819456617002
917,0.75,0.3970201577563541
918,0.75,0.3974583698510079
919,0.75,0.3978965819456617
920,0.75,0.3983347940403155
921,0.75,0.3987730061349693
922,0.75,0.3992112182296231
923,0.75,0.3996494303242769
924,0.75,0.4000876424189307
925,0.75,0.4005258545135846
926,0.75,0.4009640666082384
927,0.75,0.4014022787028922
928,0.75,0.401840490797546
929,0.75,0.4022787028921998
930,0.75,0.4027169149868536
931,0.75,0.4031551270815074
932,0.75,0.4035933391761612
933,0.75,0.4040315512708151
934,0.75,0.4044697633654688
935,0.75,0.4049079754601227
936,0.75,0.4053461875547765
937,0.75,0.4057843996494303
938,0.75,0.4062226117440841
939,0.75,0.406660823838738
940,0.75,0.4070990359333917
941,0.75,0.4075372480280456
942,0.75,0.4079754601226993
943,0.75,0.4084136722173532
944,0.75,0.408851884312007
945,0.75,0.4092900964066608
946,0.75,0.4097283085013146
947,0.75,0.4101665205959685
948,0.75,0.4106047326906222
949,0.75,0.4110429447852761
950,0.75,0.4114811568799298
951,0.75,0.4119193689745837
952,0.75,0.4123575810692375
953,0.75,0.4127957931638913
954,0.75,0.4132340052585451
955,0.75,0.4136722173531989
956,0.75,0.4141104294478527
957,0.75,0.4145486415425066
958,0.75,0.4149868536371603
959,0.75,0.4154250657318142
960,0.75,0.415863277826468
961,0.75,0.4163014899211218
962,0.75,0.4167397020157756
963,0.75,0.4171779141104294
964,0.75,0.4176161262050832
965,0.75,0.4180543382997371
966,0.75,0.4184925503943908
967,0.75,0.4189307624890447
968,0.75,0.4193689745836985
969,0.75,0.4198071866783523
970,0.75,0.4202453987730061
971,0.75,0.4206836108676599
972,0.75,0.4211218229623137
973,0.75,0.4215600350569676
974,0.75,0.4219982471516214
975,0.75,0.4224364592462752
976,0.75,0.422874671340929
977,0.75,0.4233128834355828
978,0.75,0.4237510955302366
979,0.75,0.4241893076248904
980,0.75,0.4246275197195442
981,0.75,0.425065731814198
982,0.75,0.4255039439088519
983,0.75,0.4259421560035057
984,0.75,0.4263803680981595
985,0.75,0.4268185801928133
986,0.75,0.4272567922874671
987,0.75,0.4276950043821209
988,0.75,0.4281332164767747
989,0.75,0.4285714285714285
990,0.75,0.4290096406660824
991,0.75,0.4294478527607362
992,0.75,0.42988606485539
993,0.75,0.4303242769500438
994,0.75,0.4307624890446976
995,0.75,0.4312007011393514
996,0.75,0.4316389132340053
997,0.75,0.432077125328659
998,0.75,0.4325153374233129
999,0.75,0.4329535495179667
1000,0.75,0.4333917616126205
1001,0.75,0.4338299737072743
1002,0.75,0.4342681858019281
1003,0.75,0.4347063978965819
1004,0.75,0.4351446099912358
1005,0.75,0.4355828220858895
1006,0.75,0.4360210341805434
1007,0.8222222222222222,0.4360210341805434
1008,0.8222222222222222,0.4364592462751972
1009,0.8222222222222222,0.436897458369851
1010,0.8222222222222222,0.4373356704645048
1011,0.8222222222222222,0.4377738825591586
1012,0.8222222222222222,0.4382120946538124
1013,0.8222222222222222,0.4386503067484663
1014,0.8222222222222222,0.43908851884312
1015,0.8222222222222222,0.4395267309377739
1016,0.8222222222222222,0.4399649430324276
1017,0.8222222222222222,0.4404031551270815
1018,0.8222222222222222,0.4408413672217353
1019,0.8222222222222222,0.4412795793163891
1020,0.8222222222222222,0.4417177914110429
1021,0.8222222222222222,0.4421560035056968
1022,0.8222222222222222,0.4425942156003505
1023,0.8222222222222222,0.4430324276950044
1024,0.8222222222222222,0.4434706397896581
1025,0.8222222222222222,0.443908851884312
1026,0.8222222222222222,0.4443470639789658
1027,0.8222222222222222,0.4447852760736196
1028,0.8222222222222222,0.4452234881682734
1029,0.8222222222222222,0.4456617002629272
1030,0.8222222222222222,0.446099912357581
1031,0.8222222222222222,0.4465381244522349
1032,0.8222222222222222,0.4469763365468887
1033,0.8222222222222222,0.4474145486415425
1034,0.8222222222222222,0.4478527607361963
1035,0.8222222222222222,0.4482909728308501
1036,0.8222222222222222,0.4487291849255039
1037,0.8222222222222222,0.4491673970201577
1038,0.8222222222222222,0.4496056091148115
1039,0.8222222222222222,0.4500438212094654
1040,0.8222222222222222,0.4504820333041192
1041,0.8222222222222222,0.450920245398773
1042,0.8222222222222222,0.4513584574934268
1043,0.8222222222222222,0.4517966695880806
1044,0.8222222222222222,0.4522348816827344
1045,0.8222222222222222,0.4526730937773882
1046,0.8222222222222222,0.453111305872042
1047,0.8222222222222222,0.4535495179666959
1048,0.8222222222222222,0.4539877300613497
1049,0.8222222222222222,0.4544259421560035
1050,0.8222222222222222,0.4548641542506573
1051,0.8222222222222222,0.4553023663453111
1052,0.8222222222222222,0.4557405784399649
1053,0.8222222222222222,0.4561787905346187
1054,0.8222222222222222,0.4566170026292726
1055,0.8222222222222222,0.4570552147239264
1056,0.8222222222222222,0.4574934268185802
1057,0.8222222222222222,0.457931638913234
1058,0.8222222222222222,0.4583698510078878
1059,0.8222222222222222,0.4588080631025416
1060,0.8222222222222222,0.4592462751971954
1061,0.8222222222222222,0.4596844872918492
1062,0.8222222222222222,0.4601226993865031
1063,0.8222222222222222,0.4605609114811568
1064,0.8222222222222222,0.4609991235758107
1065,0.8222222222222222,0.4614373356704645
1066,0.8222222222222222,0.4618755477651183
1067,0.8222222222222222,0.4623137598597721
1068,0.8222222222222222,0.4627519719544259
1069,0.8222222222222222,0.4631901840490797
1070,0.8222222222222222,0.4636283961437336
1071,0.8222222222222222,0.4640666082383873
1072,0.8222222222222222,0.4645048203330412
1073,0.8222222222222222,0.464943032427695
1074,0.8222222222222222,0.4653812445223488
1075,0.8222222222222222,0.4658194566170026
1076,0.8222222222222222,0.4662576687116564
1077,0.8222222222222222,0.4666958808063102
1078,0.8222222222222222,0.4671340929009641
1079,0.8222222222222222,0.4675723049956178
1080,0.8222222222222222,0.4680105170902717
1081,0.8222222222222222,0.4684487291849255
1082,0.8222222222222222,0.4688869412795793
1083,0.8222222222222222,0.4693251533742331
1084,0.8222222222222222,0.4697633654688869
1085,0.8222222222222222,0.4702015775635407
1086,0.8222222222222222,0.4706397896581946
1087,0.8222222222222222,0.4710780017528483
1088,0.8222222222222222,0.4715162138475022
1089,0.8222222222222222,0.471954425942156
1090,0.8222222222222222,0.4723926380368098
1091,0.8222222222222222,0.4728308501314636
1092,0.8222222222222222,0.4732690622261174
1093,0.8222222222222222,0.4737072743207712
1094,0.8222222222222222,0.4741454864154251
1095,0.8222222222222222,0.4745836985100788
1096,0.8222222222222222,0.4750219106047327
1097,0.8222222222222222,0.4754601226993865
1098,0.8222222222222222,0.4758983347940403
1099,0.8222222222222222,0.4763365468886941
1100,0.8222222222222222,0.4767747589833479
1101,0.8222222222222222,0.4772129710780017
1102,0.8222222222222222,0.4776511831726556
1103,0.8222222222222222,0.4780893952673093
1104,0.8222222222222222,0.4785276073619632
1105,0.8222222222222222,0.478965819456617
1106,0.8222222222222222,0.4794040315512708
1107,0.8222222222222222,0.4798422436459246
1108,0.8222222222222222,0.4802804557405784
1109,0.8222222222222222,0.4807186678352322
1110,0.8222222222222222,0.481156879929886
1111,0.8222222222222222,0.4815950920245399
1112,0.8222222222222222,0.4820333041191937
1113,0.8222222222222222,0.4824715162138475
1114,0.8222222222222222,0.4829097283085013
1115,0.8222222222222222,0.4833479404031551
1116,0.8222222222222222,0.4837861524978089
1117,0.8222222222222222,0.4842243645924627
1118,0.8222222222222222,0.4846625766871165
1119,0.8222222222222222,0.4851007887817704
1120,0.8222222222222222,0.4855390008764242
1121,0.8222222222222222,0.485977212971078
1122,0.8222222222222222,0.4864154250657318
1123,0.8222222222222222,0.4868536371603856
1124,0.8222222222222222,0.4872918492550394
1125,0.8222222222222222,0.4877300613496932
1126,0.8222222222222222,0.488168273444347
1127,0.8222222222222222,0.4886064855390009
1128,0.8222222222222222,0.4890446976336547
1129,0.8222222222222222,0.4894829097283085
1130,0.8222222222222222,0.4899211218229623
1131,0.8222222222222222,0.4903593339176161
1132,0.8222222222222222,0.4907975460122699
1133,0.8222222222222222,0.4912357581069237
1134,0.8222222222222222,0.4916739702015775
1135,0.8222222222222222,0.4921121822962314
1136,0.8222222222222222,0.4925503943908852
1137,0.8222222222222222,0.492988606485539
1138,0.8222222222222222,0.4934268185801928
1139,0.8222222222222222,0.4938650306748466
1140,0.8222222222222222,0.4943032427695004
1141,0.8222222222222222,0.4947414548641543
1142,0.8222222222222222,0.495179666958808
1143,0.8222222222222222,0.4956178790534619
1144,0.8222222222222222,0.4960560911481156
1145,0.8222222222222222,0.4964943032427695
1146,0.8222222222222222,0.4969325153374233
1147,0.8222222222222222,0.4973707274320771
1148,0.8222222222222222,0.4978089395267309
1149,0.8222222222222222,0.4982471516213848
1150,0.8222222222222222,0.4986853637160385
1151,0.8222222222222222,0.4991235758106924
1152,0.8222222222222222,0.4995617879053461
1153,0.8222222222222222,0.5
1154,0.8222222222222222,0.5004382120946538
1155,0.8222222222222222,0.5008764241893077
1156,0.8222222222222222,0.5013146362839614
1157,0.8222222222222222,0.5017528483786152
1158,0.8222222222222222,0.5021910604732691
1159,0.8222222222222222,0.5026292725679229
1160,0.8222222222222222,0.5030674846625767
1161,0.8222222222222222,0.5035056967572304
1162,0.8222222222222222,0.5039439088518843
1163,0.8222222222222222,0.5043821209465381
1164,0.8222222222222222,0.5048203330411919
1165,0.8222222222222222,0.5052585451358458
1166,0.8222222222222222,0.5056967572304996
1167,0.8222222222222222,0.5061349693251533
1168,0.8222222222222222,0.5065731814198072
1169,0.8222222222222222,0.507011393514461
1170,0.8222222222222222,0.5074496056091148
1171,0.8222222222222222,0.5078878177037687
1172,0.8222222222222222,0.5083260297984225
1173,0.8222222222222222,0.5087642418930762
1174,0.8222222222222222,0.50920245398773
1175,0.8222222222222222,0.5096406660823839
1176,0.8222222222222222,0.5100788781770377
1177,0.8222222222222222,0.5105170902716915
1178,0.8222222222222222,0.5109553023663453
1179,0.8222222222222222,0.5113935144609991
1180,0.8222222222222222,0.5118317265556529
1181,0.8222222222222222,0.5122699386503068
1182,0.8222222222222222,0.5127081507449606
1183,0.8222222222222222,0.5131463628396143
1184,0.8222222222222222,0.5135845749342682
1185,0.8222222222222222,0.514022787028922
1186,0.8222222222222222,0.5144609991235758
1187,0.8222222222222222,0.5148992112182296
1188,0.8222222222222222,0.5153374233128835
1189,0.8222222222222222,0.5157756354075372
1190,0.8222222222222222,0.516213847502191
1191,0.8222222222222222,0.5166520595968449
1192,0.8222222222222222,0.5170902716914987
1193,0.8222222222222222,0.5175284837861525
1194,0.8222222222222222,0.5179666958808063
1195,0.8222222222222222,0.5184049079754601
1196,0.8222222222222222,0.5188431200701139
1197,0.8222222222222222,0.5192813321647678
1198,0.8222222222222222,0.5197195442594216
1199,0.8222222222222222,0.5201577563540754
1200,0.8222222222222222,0.5205959684487291
1201,0.8222222222222222,0.521034180543383
1202,0.8222222222222222,0.5214723926380368
1203,0.8222222222222222,0.5219106047326906
1204,0.8777777777777778,0.5219106047326906
1205,0.8777777777777778,0.5223488168273445
1206,0.8777777777777778,0.5227870289219982
1207,0.8777777777777778,0.523225241016652
1208,0.8777777777777778,0.5236634531113059
1209,0.8777777777777778,0.5241016652059597
1210,0.8777777777777778,0.5245398773006135
1211,0.8777777777777778,0.5249780893952674
1212,0.8777777777777778,0.5254163014899211
1213,0.8777777777777778,0.5258545135845749
1214,0.8777777777777778,0.5262927256792288
1215,0.8777777777777778,0.5267309377738826
1216,0.8777777777777778,0.5271691498685364
1217,0.8777777777777778,0.5276073619631901
1218,0.8777777777777778,0.528045574057844
1219,0.8777777777777778,0.5284837861524978
1220,0.8777777777777778,0.5289219982471516
1221,0.8777777777777778,0.5293602103418055
1222,0.8777777777777778,0.5297984224364592
1223,0.8777777777777778,0.530236634531113
1224,0.8777777777777778,0.5306748466257669
1225,0.8777777777777778,0.5311130587204207
1226,0.8777777777777778,0.5315512708150745
1227,0.8777777777777778,0.5319894829097284
1228,0.8777777777777778,0.5324276950043821
1229,0.8777777777777778,0.5328659070990359
1230,0.8777777777777778,0.5333041191936897
1231,0.8777777777777778,0.5337423312883436
1232,0.8777777777777778,0.5341805433829974
1233,0.9333333333333333,0.5341805433829974
1234,0.9333333333333333,0.5346187554776511
1235,0.9333333333333333,0.535056967572305
1236,0.9333333333333333,0.5354951796669588
1237,0.9333333333333333,0.5359333917616126
1238,0.9333333333333333,0.5363716038562665
1239,0.9333333333333333,0.5368098159509203
1240,0.9333333333333333,0.537248028045574
1241,0.9333333333333333,0.5376862401402279
1242,0.9333333333333333,0.5381244522348817
1243,0.9333333333333333,0.5385626643295355
1244,0.9333333333333333,0.5390008764241893
1245,0.9333333333333333,0.5394390885188431
1246,0.9333333333333333,0.5398773006134969
1247,0.9333333333333333,0.5403155127081507
1248,0.9333333333333333,0.5407537248028046
1249,0.9333333333333333,0.5411919368974584
1250,0.9333333333333333,0.5416301489921121
1251,0.9888888888888888,0.5416301489921121
1252,0.9888888888888888,0.542068361086766
1253,0.9888888888888888,0.5425065731814198
1254,0.9888888888888888,0.5429447852760736
1255,0.9888888888888888,0.5433829973707275
1256,0.9888888888888888,0.5438212094653813
1257,0.9888888888888888,0.544259421560035
1258,0.9888888888888888,0.5446976336546888
1259,0.9888888888888888,0.5451358457493427
1260,0.9888888888888888,0.5455740578439965
1261,0.9888888888888888,0.5460122699386503
1262,0.9888888888888888,0.5464504820333042
1263,0.9888888888888888,0.5468886941279579
1264,0.9888888888888888,0.5473269062226117
1265,0.9888888888888888,0.5477651183172656
1266,0.9888888888888888,0.5482033304119194
1267,0.9888888888888888,0.5486415425065732
1268,0.9888888888888888,0.549079754601227
1269,0.9888888888888888,0.5495179666958808
1270,0.9888888888888888,0.5499561787905346
1271,0.9888888888888888,0.5503943908851884
1272,0.9888888888888888,0.5508326029798423
1273,0.9888888888888888,0.551270815074496
1274,0.9888888888888888,0.5517090271691498
1275,0.9888888888888888,0.5521472392638037
1276,0.9888888888888888,0.5525854513584575
1277,0.9888888888888888,0.5530236634531113
1278,0.9888888888888888,0.5534618755477652
1279,0.9888888888888888,0.5539000876424189
1280,0.9888888888888888,0.5543382997370727
1281,0.9888888888888888,0.5547765118317266
1282,0.9888888888888888,0.5552147239263804
1283,0.9888888888888888,0.5556529360210342
1284,0.9888888888888888,0.5560911481156879
1285,0.9888888888888888,0.5565293602103418
1286,0.9888888888888888,0.5569675723049956
1287,0.9888888888888888,0.5574057843996494
1288,0.9888888888888888,0.5578439964943033
1289,0.9888888888888888,0.558282208588957
1290,0.9888888888888888,0.5587204206836108
1291,0.9888888888888888,0.5591586327782647
1292,0.9888888888888888,0.5595968448729185
1293,0.9888888888888888,0.5600350569675723
1294,0.9888888888888888,0.5604732690622262
1295,0.9888888888888888,0.5609114811568799
1296,0.9888888888888888,0.5613496932515337
1297,0.9888888888888888,0.5617879053461875
1298,0.9888888888888888,0.5622261174408414
1299,0.9888888888888888,0.5626643295354952
1300,1.0,0.5626643295354952
1301,1.0,0.563102541630149
1302,1.0,0.5635407537248028
1303,1.0,0.5639789658194566
1304,1.0,0.5644171779141104
1305,1.0,0.5648553900087643
1306,1.0,0.5652936021034181
1307,1.0,0.5657318141980718
1308,1.0,0.5661700262927257
1309,1.0,0.5666082383873795
1310,1.0,0.5670464504820333
1311,1.0,0.5674846625766872
1312,1.0,0.567922874671341
1313,1.0,0.5683610867659947
1314,1.0,0.5687992988606485
1315,1.0,0.5692375109553024
1316,1.0,0.5696757230499562
1317,1.0,0.57011393514461
1318,1.0,0.5705521472392638
1319,1.0,0.5709903593339176
1320,1.0,0.5714285714285714
1321,1.0,0.5718667835232253
1322,1.0,0.5723049956178791
1323,1.0,0.5727432077125328
1324,1.0,0.5731814198071867
1325,1.0,0.5736196319018405
1326,1.0,0.5740578439964943
1327,1.0,0.5744960560911481
1328,1.0,0.5744960560911481
1329,1.0,0.574934268185802
1330,1.0,0.5753724802804557
1331,1.0,0.5758106923751095
1332,1.0,0.5762489044697634
1333,1.0,0.5766871165644172
1334,1.0,0.577125328659071
1335,1.0,0.5775635407537248
1336,1.0,0.5780017528483786
1337,1.0,0.5784399649430324
1338,1.0,0.5788781770376863
1339,1.0,0.5793163891323401
1340,1.0,0.5797546012269938
1341,1.0,0.5801928133216476
1342,1.0,0.5806310254163015
1343,1.0,0.5810692375109553
1344,1.0,0.5815074496056091
1345,1.0,0.581945661700263
1346,1.0,0.5823838737949167
1347,1.0,0.5828220858895705
1348,1.0,0.5832602979842244
1349,1.0,0.5836985100788782
1350,1.0,0.584136722173532
1351,1.0,0.5845749342681859
1352,1.0,0.5850131463628396
1353,1.0,0.5854513584574934
1354,1.0,0.5858895705521472
1355,1.0,0.5863277826468011
1356,1.0,0.5867659947414549
1357,1.0,0.5872042068361086
1358,1.0,0.5876424189307625
1359,1.0,0.5880806310254163
1360,1.0,0.5885188431200701
1361,1.0,0.588957055214724
1362,1.0,0.5893952673093777
1363,1.0,0.5898334794040315
1364,1.0,0.5902716914986854
1365,1.0,0.5907099035933392
1366,1.0,0.591148115687993
1367,1.0,0.5915863277826467
1368,1.0,0.5920245398773006
1369,1.0,0.5924627519719544
1370,1.0,0.5929009640666082
1371,1.0,0.5933391761612621
1372,1.0,0.5937773882559159
1373,1.0,0.5942156003505696
1374,1.0,0.5946538124452235
1375,1.0,0.5950920245398773
1376,1.0,0.5955302366345311
1377,1.0,0.595968448729185
1378,1.0,0.5964066608238388
1379,1.0,0.5968448729184925
1380,1.0,0.5972830850131463
1381,1.0,0.5977212971078002
1382,1.0,0.598159509202454
1383,1.0,0.5985977212971078
1384,1.0,0.5990359333917616
1385,1.0,0.5994741454864154
1386,1.0,0.5999123575810692
1387,1.0,0.6003505696757231
1388,1.0,0.6007887817703769
1389,1.0,0.6012269938650306
1390,1.0,0.6016652059596845
1391,1.0,0.6021034180543383
1392,1.0,0.6025416301489921
1393,1.0,0.6029798422436459
1394,1.0,0.6034180543382998
1395,1.0,0.6038562664329535
1396,1.0,0.6042944785276073
1397,1.0,0.6047326906222612
1398,1.0,0.605170902716915
1399,1.0,0.6056091148115688
1400,1.0,0.6060473269062226
1401,1.0,0.6064855390008764
1402,1.0,0.6069237510955302
1403,1.0,0.6073619631901841
1404,1.0,0.6078001752848379
1405,1.0,0.6082383873794917
1406,1.0,0.6086765994741455
1407,1.0,0.6091148115687993
1408,1.0,0.6095530236634531
1409,1.0,0.6099912357581069
1410,1.0,0.6104294478527608
1411,1.0,0.6108676599474145
1412,1.0,0.6113058720420683
1413,1.0,0.6117440841367222
1414,1.0,0.612182296231376
1415,1.0,0.6126205083260298
1416,1.0,0.6130587204206837
1417,1.0,0.6134969325153374
1418,1.0,0.6139351446099912
1419,1.0,0.6143733567046451
1420,1.0,0.6148115687992989
1421,1.0,0.6152497808939527
1422,1.0,0.6156879929886064
1423,1.0,0.6161262050832603
1424,1.0,0.6165644171779141
