,tpr,fpr
1425,1.0,0.6170026292725679
1426,1.0,0.6174408413672218
1427,1.0,0.6178790534618755
1428,1.0,0.6183172655565293
1429,1.0,0.6187554776511832
1430,1.0,0.619193689745837
1431,1.0,0.6196319018404908
1432,1.0,0.6200701139351447
1433,1.0,0.6205083260297984
1434,1.0,0.6209465381244522
1435,1.0,0.621384750219106
1436,1.0,0.6218229623137599
1437,1.0,0.6222611744084137
1438,1.0,0.6226993865030674
1439,1.0,0.6231375985977213
1440,1.0,0.6235758106923751
1441,1.0,0.6240140227870289
1442,1.0,0.6244522348816828
1443,1.0,0.6248904469763366
1444,1.0,0.6253286590709903
1445,1.0,0.6257668711656442
1446,1.0,0.626205083260298
1447,1.0,0.6266432953549518
1448,1.0,0.6270815074496056
1449,1.0,0.6275197195442594
1450,1.0,0.6279579316389132
1451,1.0,0.628396143733567
1452,1.0,0.6288343558282209
1453,1.0,0.6292725679228747
1454,1.0,0.6297107800175284
1455,1.0,0.6301489921121823
1456,1.0,0.6305872042068361
1457,1.0,0.6310254163014899
1458,1.0,0.6314636283961438
1459,1.0,0.6319018404907976
1460,1.0,0.6323400525854513
1461,1.0,0.6327782646801051
1462,1.0,0.633216476774759
1463,1.0,0.6336546888694128
1464,1.0,0.6340929009640666
1465,1.0,0.6345311130587205
1466,1.0,0.6349693251533742
1467,1.0,0.635407537248028
1468,1.0,0.6358457493426819
1469,1.0,0.6362839614373357
1470,1.0,0.6367221735319895
1471,1.0,0.6371603856266433
1472,1.0,0.6375985977212971
1473,1.0,0.6380368098159509
1474,1.0,0.6384750219106047
1475,1.0,0.6389132340052586
1476,1.0,0.6393514460999123
1477,1.0,0.6397896581945661
1478,1.0,0.64022787028922
1479,1.0,0.6406660823838738
1480,1.0,0.6411042944785276
1481,1.0,0.6415425065731815
1482,1.0,0.6419807186678352
1483,1.0,0.642418930762489
1484,1.0,0.6428571428571429
1485,1.0,0.6432953549517967
1486,1.0,0.6437335670464505
1487,1.0,0.6441717791411042
1488,1.0,0.6446099912357581
1489,1.0,0.6450482033304119
1490,1.0,0.6454864154250657
1491,1.0,0.6459246275197196
1492,1.0,0.6463628396143734
1493,1.0,0.6468010517090271
1494,1.0,0.647239263803681
1495,1.0,0.6476774758983348
1496,1.0,0.6481156879929886
1497,1.0,0.6485539000876425
1498,1.0,0.6489921121822962
1499,1.0,0.64943032427695
1500,1.0,0.6498685363716039
1501,1.0,0.6503067484662577
1502,1.0,0.6507449605609115
1503,1.0,0.6511831726555652
1504,1.0,0.6516213847502191
1505,1.0,0.6520595968448729
1506,1.0,0.6524978089395267
1507,1.0,0.6529360210341806
1508,1.0,0.6533742331288344
1509,1.0,0.6538124452234881
1510,1.0,0.654250657318142
1511,1.0,0.6546888694127958
1512,1.0,0.6551270815074496
1513,1.0,0.6555652936021035
1514,1.0,0.6560035056967572
1515,1.0,0.656441717791411
1516,1.0,0.6568799298860648
1517,1.0,0.6573181419807187
1518,1.0,0.6577563540753725
1519,1.0,0.6581945661700263
1520,1.0,0.6586327782646801
1521,1.0,0.6590709903593339
1522,1.0,0.6595092024539877
1523,1.0,0.6599474145486416
1524,1.0,0.6603856266432954
1525,1.0,0.6608238387379491
1526,1.0,0.661262050832603
1527,1.0,0.6617002629272568
1528,1.0,0.6621384750219106
1529,1.0,0.6625766871165644
1530,1.0,0.6630148992112183
1531,1.0,0.663453111305872
1532,1.0,0.6638913234005258
1533,1.0,0.6643295354951797
1534,1.0,0.6647677475898335
1535,1.0,0.6652059596844873
1536,1.0,0.6656441717791411
1537,1.0,0.6660823838737949
1538,1.0,0.6665205959684487
1539,1.0,0.6669588080631026
1540,1.0,0.6673970201577564
1541,1.0,0.6678352322524101
1542,1.0,0.6682734443470639
1543,1.0,0.6687116564417178
1544,1.0,0.6691498685363716
1545,1.0,0.6695880806310254
1546,1.0,0.6700262927256793
1547,1.0,0.670464504820333
1548,1.0,0.6709027169149868
1549,1.0,0.6713409290096407
1550,1.0,0.6717791411042945
1551,1.0,0.6722173531989483
1552,1.0,0.6726555652936022
1553,1.0,0.6730937773882559
1554,1.0,0.6735319894829097
1555,1.0,0.6739702015775635
1556,1.0,0.6744084136722174
1557,1.0,0.6748466257668712
1558,1.0,0.6752848378615249
1559,1.0,0.6757230499561788
1560,1.0,0.6761612620508326
1561,1.0,0.6765994741454864
1562,1.0,0.6770376862401403
1563,1.0,0.677475898334794
1564,1.0,0.6779141104294478
1565,1.0,0.6783523225241017
1566,1.0,0.6787905346187555
1567,1.0,0.6792287467134093
1568,1.0,0.679666958808063
1569,1.0,0.6801051709027169
1570,1.0,0.6805433829973707
1571,1.0,0.6809815950920245
1572,1.0,0.6814198071866784
1573,1.0,0.6818580192813322
1574,1.0,0.6822962313759859
1575,1.0,0.6827344434706398
1576,1.0,0.6831726555652936
1577,1.0,0.6836108676599474
1578,1.0,0.6840490797546013
1579,1.0,0.684487291849255
1580,1.0,0.6849255039439088
1581,1.0,0.6853637160385626
1582,1.0,0.6858019281332165
1583,1.0,0.6862401402278703
1584,1.0,0.686678352322524
1585,1.0,0.6871165644171779
1586,1.0,0.6875547765118317
1587,1.0,0.6879929886064855
1588,1.0,0.6884312007011394
1589,1.0,0.6888694127957932
1590,1.0,0.689307624890447
1591,1.0,0.6897458369851008
1592,1.0,0.6901840490797546
1593,1.0,0.6906222611744084
1594,1.0,0.6910604732690623
1595,1.0,0.6914986853637161
1596,1.0,0.6919368974583698
1597,1.0,0.6923751095530236
1598,1.0,0.6928133216476775
1599,1.0,0.6932515337423313
1600,1.0,0.6936897458369851
1601,1.0,0.694127957931639
1602,1.0,0.6945661700262927
1603,1.0,0.6950043821209465
1604,1.0,0.6954425942156004
1605,1.0,0.6958808063102542
1606,1.0,0.696319018404908
1607,1.0,0.6967572304995618
1608,1.0,0.6971954425942156
1609,1.0,0.6976336546888694
1610,1.0,0.6980718667835232
1611,1.0,0.6985100788781771
1612,1.0,0.6989482909728308
1613,1.0,0.6993865030674846
1614,1.0,0.6998247151621385
1615,1.0,0.7002629272567923
1616,1.0,0.7007011393514461
1617,1.0,0.7011393514461
1618,1.0,0.7015775635407537
1619,1.0,0.7020157756354075
1620,1.0,0.7024539877300614
1621,1.0,0.7028921998247152
1622,1.0,0.703330411919369
1623,1.0,0.7037686240140227
1624,1.0,0.7042068361086766
1625,1.0,0.7046450482033304
1626,1.0,0.7050832602979842
1627,1.0,0.7055214723926381
1628,1.0,0.7059596844872918
1629,1.0,0.7063978965819456
1630,1.0,0.7068361086765995
1631,1.0,0.7072743207712533
1632,1.0,0.7077125328659071
1633,1.0,0.708150744960561
1634,1.0,0.7085889570552147
1635,1.0,0.7090271691498685
1636,1.0,0.7094653812445223
1637,1.0,0.7099035933391762
1638,1.0,0.71034180543383
1639,1.0,0.7107800175284837
1640,1.0,0.7112182296231376
1641,1.0,0.7116564417177914
1642,1.0,0.7120946538124452
1643,1.0,0.7125328659070991
1644,1.0,0.7129710780017529
1645,1.0,0.7134092900964066
1646,1.0,0.7138475021910605
1647,1.0,0.7142857142857143
1648,1.0,0.7147239263803681
1649,1.0,0.7151621384750219
1650,1.0,0.7156003505696757
1651,1.0,0.7160385626643295
1652,1.0,0.7164767747589833
1653,1.0,0.7169149868536372
1654,1.0,0.717353198948291
1655,1.0,0.7177914110429447
1656,1.0,0.7182296231375986
1657,1.0,0.7186678352322524
1658,1.0,0.7191060473269062
1659,1.0,0.7195442594215601
1660,1.0,0.7199824715162139
1661,1.0,0.7204206836108676
1662,1.0,0.7208588957055214
1663,1.0,0.7212971078001753
1664,1.0,0.7217353198948291
1665,1.0,0.7221735319894829
1666,1.0,0.7226117440841368
1667,1.0,0.7230499561787905
1668,1.0,0.7234881682734443
1669,1.0,0.7239263803680982
1670,1.0,0.724364592462752
1671,1.0,0.7248028045574058
1672,1.0,0.7252410166520596
1673,1.0,0.7256792287467134
1674,1.0,0.7261174408413672
1675,1.0,0.726555652936021
1676,1.0,0.7269938650306749
1677,1.0,0.7274320771253286
1678,1.0,0.7278702892199824
1679,1.0,0.7283085013146363
1680,1.0,0.7287467134092901
1681,1.0,0.7291849255039439
1682,1.0,0.7296231375985978
1683,1.0,0.7300613496932515
1684,1.0,0.7304995617879053
1685,1.0,0.7309377738825592
1686,1.0,0.731375985977213
1687,1.0,0.7318141980718668
1688,1.0,0.7322524101665207
1689,1.0,0.7326906222611744
1690,1.0,0.7331288343558282
1691,1.0,0.733567046450482
1692,1.0,0.7340052585451359
1693,1.0,0.7344434706397897
1694,1.0,0.7348816827344434
1695,1.0,0.7353198948290973
1696,1.0,0.7357581069237511
1697,1.0,0.7361963190184049
1698,1.0,0.7366345311130588
1699,1.0,0.7370727432077125
1700,1.0,0.7375109553023663
1701,1.0,0.7379491673970202
1702,1.0,0.738387379491674
1703,1.0,0.7388255915863278
1704,1.0,0.7392638036809815
1705,1.0,0.7397020157756354
1706,1.0,0.7401402278702892
1707,1.0,0.740578439964943
1708,1.0,0.7410166520595969
1709,1.0,0.7414548641542507
1710,1.0,0.7418930762489044
1711,1.0,0.7423312883435583
1712,1.0,0.7427695004382121
1713,1.0,0.7432077125328659
1714,1.0,0.7436459246275198
1715,1.0,0.7440841367221736
1716,1.0,0.7445223488168273
1717,1.0,0.7449605609114811
1718,1.0,0.745398773006135
1719,1.0,0.7458369851007888
1720,1.0,0.7462751971954426
1721,1.0,0.7467134092900964
1722,1.0,0.7471516213847502
1723,1.0,0.747589833479404
1724,1.0,0.7480280455740579
1725,1.0,0.7484662576687117
1726,1.0,0.7489044697633654
1727,1.0,0.7493426818580193
1728,1.0,0.7497808939526731
1729,1.0,0.7502191060473269
1730,1.0,0.7506573181419807
1731,1.0,0.7510955302366346
1732,1.0,0.7515337423312883
1733,1.0,0.7519719544259421
1734,1.0,0.752410166520596
1735,1.0,0.7528483786152498
1736,1.0,0.7532865907099036
1737,1.0,0.7537248028045574
1738,1.0,0.7541630148992112
1739,1.0,0.754601226993865
1740,1.0,0.7550394390885189
1741,1.0,0.7554776511831727
1742,1.0,0.7559158632778264
1743,1.0,0.7563540753724802
1744,1.0,0.7567922874671341
1745,1.0,0.7572304995617879
1746,1.0,0.7576687116564417
1747,1.0,0.7581069237510956
1748,1.0,0.7585451358457493
1749,1.0,0.7589833479404031
1750,1.0,0.759421560035057
1751,1.0,0.7598597721297108
1752,1.0,0.7602979842243646
1753,1.0,0.7607361963190185
1754,1.0,0.7611744084136722
1755,1.0,0.761612620508326
1756,1.0,0.7620508326029798
1757,1.0,0.7624890446976337
1758,1.0,0.7629272567922875
1759,1.0,0.7633654688869412
1760,1.0,0.7638036809815951
1761,1.0,0.7642418930762489
1762,1.0,0.7646801051709027
1763,1.0,0.7651183172655566
1764,1.0,0.7655565293602103
1765,1.0,0.7659947414548641
1766,1.0,0.766432953549518
1767,1.0,0.7668711656441718
1768,1.0,0.7673093777388256
1769,1.0,0.7677475898334793
1770,1.0,0.7681858019281332
1771,1.0,0.768624014022787
1772,1.0,0.7690622261174408
1773,1.0,0.7695004382120947
1774,1.0,0.7699386503067485
1775,1.0,0.7703768624014022
1776,1.0,0.7708150744960561
1777,1.0,0.7712532865907099
1778,1.0,0.7716914986853637
1779,1.0,0.7721297107800176
1780,1.0,0.7725679228746714
1781,1.0,0.7730061349693251
1782,1.0,0.773444347063979
1783,1.0,0.7738825591586328
1784,1.0,0.7743207712532866
1785,1.0,0.7747589833479404
1786,1.0,0.7751971954425942
1787,1.0,0.775635407537248
1788,1.0,0.7760736196319018
1789,1.0,0.7765118317265557
1790,1.0,0.7769500438212095
1791,1.0,0.7773882559158632
1792,1.0,0.7778264680105171
1793,1.0,0.7782646801051709
1794,1.0,0.7787028921998247
1795,1.0,0.7791411042944786
1796,1.0,0.7795793163891324
1797,1.0,0.7800175284837861
1798,1.0,0.7804557405784399
1799,1.0,0.7808939526730938
1800,1.0,0.7813321647677476
1801,1.0,0.7817703768624014
1802,1.0,0.7822085889570553
1803,1.0,0.782646801051709
1804,1.0,0.7830850131463628
1805,1.0,0.7835232252410167
1806,1.0,0.7839614373356705
1807,1.0,0.7843996494303243
1808,1.0,0.7848378615249781
1809,1.0,0.7852760736196319
1810,1.0,0.7857142857142857
1811,1.0,0.7861524978089395
1812,1.0,0.7865907099035934
1813,1.0,0.7870289219982471
1814,1.0,0.7874671340929009
1815,1.0,0.7879053461875548
1816,1.0,0.7883435582822086
1817,1.0,0.7887817703768624
1818,1.0,0.7892199824715163
1819,1.0,0.78965819456617
1820,1.0,0.7900964066608238
1821,1.0,0.7905346187554777
1822,1.0,0.7909728308501315
1823,1.0,0.7914110429447853
1824,1.0,0.791849255039439
1825,1.0,0.7922874671340929
1826,1.0,0.7927256792287467
1827,1.0,0.7931638913234005
1828,1.0,0.7936021034180544
1829,1.0,0.7940403155127082
1830,1.0,0.7944785276073619
1831,1.0,0.7949167397020158
1832,1.0,0.7953549517966696
1833,1.0,0.7957931638913234
1834,1.0,0.7962313759859773
1835,1.0,0.796669588080631
1836,1.0,0.7971078001752848
1837,1.0,0.7975460122699386
1838,1.0,0.7979842243645925
1839,1.0,0.7984224364592463
1840,1.0,0.7988606485539
1841,1.0,0.7992988606485539
1842,1.0,0.7997370727432077
1843,1.0,0.8001752848378615
1844,1.0,0.8006134969325154
1845,1.0,0.8010517090271692
1846,1.0,0.8014899211218229
1847,1.0,0.8019281332164768
1848,1.0,0.8023663453111306
1849,1.0,0.8028045574057844
1850,1.0,0.8032427695004382
1851,1.0,0.803680981595092
1852,1.0,0.8041191936897458
1853,1.0,0.8045574057843996
1854,1.0,0.8049956178790535
1855,1.0,0.8054338299737073
1856,1.0,0.805872042068361
1857,1.0,0.8063102541630149
1858,1.0,0.8067484662576687
1859,1.0,0.8071866783523225
1860,1.0,0.8076248904469764
1861,1.0,0.8080631025416302
1862,1.0,0.8085013146362839
1863,1.0,0.8089395267309377
1864,1.0,0.8093777388255916
1865,1.0,0.8098159509202454
1866,1.0,0.8102541630148992
1867,1.0,0.810692375109553
1868,1.0,0.8111305872042068
1869,1.0,0.8115687992988606
1870,1.0,0.8120070113935145
1871,1.0,0.8124452234881683
1872,1.0,0.8128834355828221
1873,1.0,0.813321647677476
1874,1.0,0.8137598597721297
1875,1.0,0.8141980718667835
1876,1.0,0.8146362839614374
1877,1.0,0.8150744960560912
1878,1.0,0.815512708150745
1879,1.0,0.8159509202453987
1880,1.0,0.8163891323400526
1881,1.0,0.8168273444347064
1882,1.0,0.8172655565293602
1883,1.0,0.8177037686240141
1884,1.0,0.8181419807186678
1885,1.0,0.8185801928133216
1886,1.0,0.8190184049079755
1887,1.0,0.8194566170026293
1888,1.0,0.8198948290972831
1889,1.0,0.820333041191937
1890,1.0,0.8207712532865907
1891,1.0,0.8212094653812445
1892,1.0,0.8216476774758983
1893,1.0,0.8220858895705522
1894,1.0,0.822524101665206
1895,1.0,0.8229623137598597
1896,1.0,0.8234005258545136
1897,1.0,0.8238387379491674
1898,1.0,0.8242769500438212
1899,1.0,0.8247151621384751
1900,1.0,0.8251533742331288
1901,1.0,0.8255915863277826
1902,1.0,0.8260297984224365
1903,1.0,0.8264680105170903
1904,1.0,0.8269062226117441
1905,1.0,0.8273444347063978
1906,1.0,0.8277826468010517
1907,1.0,0.8282208588957055
1908,1.0,0.8286590709903593
1909,1.0,0.8290972830850132
1910,1.0,0.829535495179667
1911,1.0,0.8299737072743207
1912,1.0,0.8304119193689746
1913,1.0,0.8308501314636284
1914,1.0,0.8312883435582822
1915,1.0,0.8317265556529361
1916,1.0,0.8321647677475899
1917,1.0,0.8326029798422436
1918,1.0,0.8330411919368974
1919,1.0,0.8334794040315513
1920,1.0,0.8339176161262051
1921,1.0,0.8343558282208589
1922,1.0,0.8347940403155127
1923,1.0,0.8352322524101665
1924,1.0,0.8356704645048203
1925,1.0,0.8361086765994742
1926,1.0,0.836546888694128
1927,1.0,0.8369851007887817
1928,1.0,0.8374233128834356
1929,1.0,0.8378615249780894
1930,1.0,0.8382997370727432
1931,1.0,0.838737949167397
1932,1.0,0.8391761612620509
1933,1.0,0.8396143733567046
1934,1.0,0.8400525854513584
1935,1.0,0.8404907975460123
1936,1.0,0.8409290096406661
1937,1.0,0.8413672217353199
1938,1.0,0.8418054338299737
1939,1.0,0.8422436459246275
1940,1.0,0.8426818580192813
1941,1.0,0.8431200701139352
1942,1.0,0.843558282208589
1943,1.0,0.8439964943032428
1944,1.0,0.8444347063978965
1945,1.0,0.8448729184925504
1946,1.0,0.8453111305872042
1947,1.0,0.845749342681858
1948,1.0,0.8461875547765119
1949,1.0,0.8466257668711656
1950,1.0,0.8470639789658194
1951,1.0,0.8475021910604733
1952,1.0,0.8479404031551271
1953,1.0,0.8483786152497809
1954,1.0,0.8488168273444348
1955,1.0,0.8492550394390885
1956,1.0,0.8496932515337423
1957,1.0,0.8501314636283961
1958,1.0,0.85056967572305
1959,1.0,0.8510078878177038
1960,1.0,0.8514460999123575
1961,1.0,0.8518843120070114
1962,1.0,0.8523225241016652
1963,1.0,0.852760736196319
1964,1.0,0.8531989482909729
1965,1.0,0.8536371603856266
1966,1.0,0.8540753724802804
1967,1.0,0.8545135845749343
1968,1.0,0.8549517966695881
1969,1.0,0.8553900087642419
1970,1.0,0.8558282208588958
1971,1.0,0.8562664329535495
1972,1.0,0.8567046450482033
1973,1.0,0.8571428571428571
1974,1.0,0.857581069237511
1975,1.0,0.8580192813321648
1976,1.0,0.8584574934268185
1977,1.0,0.8588957055214724
1978,1.0,0.8593339176161262
1979,1.0,0.85977212971078
1980,1.0,0.8602103418054339
1981,1.0,0.8606485539000877
1982,1.0,0.8610867659947414
1983,1.0,0.8615249780893953
1984,1.0,0.8619631901840491
1985,1.0,0.8624014022787029
1986,1.0,0.8628396143733567
1987,1.0,0.8632778264680105
1988,1.0,0.8637160385626643
1989,1.0,0.8641542506573181
1990,1.0,0.864592462751972
1991,1.0,0.8650306748466258
1992,1.0,0.8654688869412795
1993,1.0,0.8659070990359334
1994,1.0,0.8663453111305872
1995,1.0,0.866783523225241
1996,1.0,0.8672217353198949
1997,1.0,0.8676599474145487
1998,1.0,0.8680981595092024
1999,1.0,0.8685363716038562
2000,1.0,0.8689745836985101
2001,1.0,0.8694127957931639
2002,1.0,0.8698510078878177
2003,1.0,0.8702892199824716
2004,1.0,0.8707274320771253
2005,1.0,0.8711656441717791
2006,1.0,0.871603856266433
2007,1.0,0.8720420683610868
2008,1.0,0.8724802804557406
2009,1.0,0.8729184925503944
2010,1.0,0.8733567046450482
2011,1.0,0.873794916739702
2012,1.0,0.8742331288343558
2013,1.0,0.8746713409290097
2014,1.0,0.8751095530236634
2015,1.0,0.8755477651183172
2016,1.0,0.8759859772129711
2017,1.0,0.8764241893076249
2018,1.0,0.8768624014022787
2019,1.0,0.8773006134969326
2020,1.0,0.8777388255915863
2021,1.0,0.8781770376862401
2022,1.0,0.878615249780894
2023,1.0,0.8790534618755478
2024,1.0,0.8794916739702016
2025,1.0,0.8799298860648553
2026,1.0,0.8803680981595092
2027,1.0,0.880806310254163
2028,1.0,0.8812445223488168
2029,1.0,0.8816827344434707
2030,1.0,0.8821209465381245
2031,1.0,0.8825591586327782
2032,1.0,0.8829973707274321
2033,1.0,0.8834355828220859
2034,1.0,0.8838737949167397
2035,1.0,0.8843120070113936
2036,1.0,0.8847502191060473
2037,1.0,0.8851884312007011
2038,1.0,0.8856266432953549
2039,1.0,0.8860648553900088
2040,1.0,0.8865030674846626
2041,1.0,0.8869412795793163
2042,1.0,0.8873794916739702
2043,1.0,0.887817703768624
2044,1.0,0.8882559158632778
2045,1.0,0.8886941279579317
2046,1.0,0.8891323400525855
2047,1.0,0.8895705521472392
2048,1.0,0.8900087642418931
2049,1.0,0.8904469763365469
2050,1.0,0.8908851884312007
2051,1.0,0.8913234005258545
2052,1.0,0.8917616126205083
2053,1.0,0.8921998247151621
2054,1.0,0.8926380368098159
2055,1.0,0.8930762489044698
2056,1.0,0.8935144609991236
2057,1.0,0.8939526730937774
2058,1.0,0.8943908851884312
2059,1.0,0.894829097283085
2060,1.0,0.8952673093777388
2061,1.0,0.8957055214723927
2062,1.0,0.8961437335670465
2063,1.0,0.8965819456617002
2064,1.0,0.8970201577563541
2065,1.0,0.8974583698510079
2066,1.0,0.8978965819456617
2067,1.0,0.8983347940403155
2068,1.0,0.8987730061349694
2069,1.0,0.8992112182296231
2070,1.0,0.8996494303242769
2071,1.0,0.9000876424189308
2072,1.0,0.9005258545135846
2073,1.0,0.9009640666082384
2074,1.0,0.9014022787028922
2075,1.0,0.901840490797546
2076,1.0,0.9022787028921998
2077,1.0,0.9027169149868536
2078,1.0,0.9031551270815076
2079,1.0,0.9035933391761612
2080,1.0,0.904031551270815
2081,1.0,0.9044697633654688
2082,1.0,0.9049079754601228
2083,1.0,0.9053461875547764
2084,1.0,0.9057843996494304
2085,1.0,0.906222611744084
2086,1.0,0.906660823838738
2087,1.0,0.9070990359333918
2088,1.0,0.9075372480280456
2089,1.0,0.9079754601226994
2090,1.0,0.9084136722173533
2091,1.0,0.908851884312007
2092,1.0,0.9092900964066608
2093,1.0,0.9097283085013146
2094,1.0,0.9101665205959684
2095,1.0,0.9106047326906224
2096,1.0,0.911042944785276
2097,1.0,0.91148115687993
2098,1.0,0.9119193689745836
2099,1.0,0.9123575810692376
2100,1.0,0.9127957931638914
2101,1.0,0.9132340052585451
2102,1.0,0.9136722173531988
2103,1.0,0.9141104294478528
2104,1.0,0.9145486415425066
2105,1.0,0.9149868536371604
2106,1.0,0.915425065731814
2107,1.0,0.915863277826468
2108,1.0,0.9163014899211218
2109,1.0,0.9167397020157756
2110,1.0,0.9171779141104296
2111,1.0,0.9176161262050831
2112,1.0,0.918054338299737
2113,1.0,0.9184925503943908
2114,1.0,0.9189307624890448
2115,1.0,0.9193689745836984
2116,1.0,0.9198071866783524
2117,1.0,0.9202453987730062
2118,1.0,0.92068361086766
2119,1.0,0.9211218229623136
2120,1.0,0.9215600350569676
2121,1.0,0.9219982471516214
2122,1.0,0.9224364592462752
2123,1.0,0.922874671340929
2124,1.0,0.9233128834355828
2125,1.0,0.9237510955302366
2126,1.0,0.9241893076248904
2127,1.0,0.9246275197195444
2128,1.0,0.925065731814198
2129,1.0,0.925503943908852
2130,1.0,0.9259421560035056
2131,1.0,0.9263803680981596
2132,1.0,0.9268185801928132
2133,1.0,0.9272567922874672
2134,1.0,0.9276950043821208
2135,1.0,0.9281332164767748
2136,1.0,0.9285714285714286
2137,1.0,0.9290096406660824
2138,1.0,0.9294478527607362
2139,1.0,0.92988606485539
2140,1.0,0.9303242769500438
2141,1.0,0.9307624890446976
2142,1.0,0.9312007011393516
2143,1.0,0.9316389132340052
2144,1.0,0.932077125328659
2145,1.0,0.9325153374233128
2146,1.0,0.9329535495179668
2147,1.0,0.9333917616126204
2148,1.0,0.9338299737072744
2149,1.0,0.9342681858019282
2150,1.0,0.934706397896582
2151,1.0,0.9351446099912356
2152,1.0,0.9355828220858896
2153,1.0,0.9360210341805434
2154,1.0,0.9364592462751972
2155,1.0,0.936897458369851
2156,1.0,0.9373356704645048
2157,1.0,0.9377738825591586
2158,1.0,0.9382120946538124
2159,1.0,0.9386503067484664
2160,1.0,0.93908851884312
2161,1.0,0.9395267309377738
2162,1.0,0.9399649430324276
2163,1.0,0.9404031551270816
2164,1.0,0.9408413672217352
2165,1.0,0.9412795793163892
2166,1.0,0.941717791411043
2167,1.0,0.9421560035056968
2168,1.0,0.9425942156003506
2169,1.0,0.9430324276950044
2170,1.0,0.9434706397896582
2171,1.0,0.943908851884312
2172,1.0,0.9443470639789658
2173,1.0,0.9447852760736196
2174,1.0,0.9452234881682734
2175,1.0,0.9456617002629272
2176,1.0,0.9460999123575812
2177,1.0,0.9465381244522348
2178,1.0,0.9469763365468888
2179,1.0,0.9474145486415424
2180,1.0,0.9478527607361964
2181,1.0,0.9482909728308502
2182,1.0,0.948729184925504
2183,1.0,0.9491673970201576
2184,1.0,0.9496056091148116
2185,1.0,0.9500438212094654
2186,1.0,0.9504820333041192
2187,1.0,0.950920245398773
2188,1.0,0.9513584574934268
2189,1.0,0.9517966695880806
2190,1.0,0.9522348816827344
2191,1.0,0.9526730937773884
2192,1.0,0.953111305872042
2193,1.0,0.9535495179666958
2194,1.0,0.9539877300613496
2195,1.0,0.9544259421560036
2196,1.0,0.9548641542506572
2197,1.0,0.9553023663453112
2198,1.0,0.955740578439965
2199,1.0,0.9561787905346188
2200,1.0,0.9566170026292724
2201,1.0,0.9570552147239264
2202,1.0,0.9574934268185802
2203,1.0,0.957931638913234
2204,1.0,0.958369851007888
2205,1.0,0.9588080631025416
2206,1.0,0.9592462751971954
2207,1.0,0.9596844872918492
2208,1.0,0.9601226993865032
2209,1.0,0.9605609114811569
2210,1.0,0.9609991235758109
2211,1.0,0.9614373356704644
2212,1.0,0.9618755477651184
2213,1.0,0.962313759859772
2214,1.0,0.962751971954426
2215,1.0,0.9631901840490796
2216,1.0,0.9636283961437336
2217,1.0,0.9640666082383874
2218,1.0,0.9645048203330412
2219,1.0,0.964943032427695
2220,1.0,0.9653812445223487
2221,1.0,0.9658194566170026
2222,1.0,0.9662576687116564
2223,1.0,0.9666958808063104
2224,1.0,0.967134092900964
2225,1.0,0.967572304995618
2226,1.0,0.9680105170902716
2227,1.0,0.9684487291849256
2228,1.0,0.9688869412795792
2229,1.0,0.9693251533742332
2230,1.0,0.969763365468887
2231,1.0,0.9702015775635408
2232,1.0,0.9706397896581944
2233,1.0,0.9710780017528484
2234,1.0,0.9715162138475022
2235,1.0,0.971954425942156
2236,1.0,0.97239263803681
2237,1.0,0.9728308501314636
2238,1.0,0.9732690622261174
2239,1.0,0.9737072743207712
2240,1.0,0.9741454864154252
2241,1.0,0.9745836985100788
2242,1.0,0.9750219106047326
2243,1.0,0.9754601226993864
2244,1.0,0.9758983347940404
2245,1.0,0.976336546888694
2246,1.0,0.976774758983348
2247,1.0,0.9772129710780018
2248,1.0,0.9776511831726556
2249,1.0,0.9780893952673094
2250,1.0,0.9785276073619632
2251,1.0,0.978965819456617
2252,1.0,0.9794040315512708
2253,1.0,0.9798422436459246
2254,1.0,0.9802804557405784
2255,1.0,0.9807186678352322
2256,1.0,0.981156879929886
2257,1.0,0.98159509202454
2258,1.0,0.9820333041191937
2259,1.0,0.9824715162138477
2260,1.0,0.9829097283085012
2261,1.0,0.9833479404031552
2262,1.0,0.983786152497809
2263,1.0,0.9842243645924628
2264,1.0,0.9846625766871164
2265,1.0,0.9851007887817704
2266,1.0,0.9855390008764242
2267,1.0,0.985977212971078
2268,1.0,0.9864154250657318
2269,1.0,0.9868536371603857
2270,1.0,0.9872918492550394
2271,1.0,0.9877300613496932
2272,1.0,0.9881682734443472
2273,1.0,0.9886064855390008
2274,1.0,0.9890446976336548
2275,1.0,0.9894829097283084
2276,1.0,0.9899211218229624
2277,1.0,0.990359333917616
2278,1.0,0.99079754601227
2279,1.0,0.9912357581069238
2280,1.0,0.9916739702015775
2281,1.0,0.9921121822962312
2282,1.0,0.9925503943908852
2283,1.0,0.992988606485539
2284,1.0,0.9934268185801928
2285,1.0,0.9938650306748468
2286,1.0,0.9943032427695004
2287,1.0,0.9947414548641542
2288,1.0,0.995179666958808
2289,1.0,0.995617879053462
2290,1.0,0.9960560911481156
2291,1.0,0.9964943032427696
2292,1.0,0.9969325153374232
2293,1.0,0.9973707274320772
2294,1.0,0.9978089395267308
2295,1.0,0.9982471516213848
2296,1.0,0.9986853637160386
2297,1.0,0.9991235758106924
2298,1.0,0.9995617879053462
2299,1.0,1.0
